2215797192864;-0.033998404;0.13110939;-3.34126;0.033778105;-0.07124762;-3.2410407;-0.10337152;-0.0735616;-3.353322;-0.23688366;-0.05467419;-3.3389878;-0.2995494;0.10984916;-3.2800326;0.17488255;-0.062398203;-3.2371657;0.40123203;-0.07559792;-3.3412611;0.5029801;0.12296161;-3.2493167;-0.09141892;-0.55308753;-3.2501814;-0.052997015;-0.9475898;-3.353858;-0.0452523;-1.3388724;-3.471108;0.06782737;-0.5515379;-3.1905107;0.05731301;-0.9445545;-3.3430645;0.057957876;-1.3396038;-3.3808975;-0.041548334;0.15212011;-3.3202722;-0.011236292;0.15065904;-3.3120036;nan;nan;nan;0.06634874;0.1157415;-3.3120558;
2215797192888;-0.029096033;0.12894976;-3.3238332;0.03352386;-0.07191637;-3.2395906;-0.10358181;-0.07366164;-3.3579419;-0.23867534;-0.049762137;-3.3632789;-0.2774376;0.1162527;-3.2881021;0.1715449;-0.06273012;-3.2237463;0.40035743;-0.06638104;-3.3614876;0.45695773;0.13648206;-3.2476869;-0.09149928;-0.55397713;-3.2530644;-0.05299051;-0.9493189;-3.3600292;-0.0452676;-1.3393253;-3.4722817;0.06797957;-0.5529311;-3.1977305;0.05723015;-0.94318897;-3.33822;0.057981946;-1.3396407;-3.382194;-0.039466795;0.15034318;-3.3151252;0.0007250521;0.1497404;-3.2830083;nan;nan;nan;0.062176734;0.115499;-3.3051243;
2215797192864;-0.03567392;0.1276203;-3.3279278;0.033285152;-0.06742749;-3.2311184;-0.11100907;-0.062174644;-3.3632088;-0.2365875;-0.048986856;-3.3917143;-0.2570742;0.11469997;-3.2945106;0.16846128;-0.058193788;-3.2096307;0.3960364;-0.05672127;-3.347853;0.42895243;0.16046071;-3.2648768;-0.091962956;-0.55684006;-3.2696795;-0.053022116;-0.95062387;-3.3646736;-0.045276925;-1.3396015;-3.4729974;0.06818619;-0.5545717;-3.207516;0.05714772;-0.9418303;-3.333402;0.058003496;-1.3400389;-3.3833585;-0.04308889;0.14876926;-3.3127966;0.0012601165;0.14336224;-3.2897398;nan;nan;nan;0.059185117;0.11544927;-3.3037395;
2215797192888;-0.040367797;0.13135019;-3.3359244;0.033168294;-0.06433407;-3.2279358;-0.108476795;-0.061516777;-3.361464;-0.24085334;-0.050135683;-3.415583;-0.24209696;0.10089584;-3.2973807;0.16682413;-0.055282988;-3.2120082;0.38783503;-0.051780898;-3.3352575;0.40174744;0.17568535;-3.2798603;-0.09220327;-0.5581932;-3.278254;-0.05307426;-0.95167655;-3.3684053;-0.04527137;-1.3394369;-3.472568;0.06823392;-0.5548453;-3.2097464;0.05708779;-0.94084287;-3.3299115;0.05800641;-1.3402053;-3.3834622;-0.043450385;0.14569896;-3.3211799;-0.006223431;0.1506093;-3.2971575;nan;nan;nan;0.05719942;0.11529789;-3.2994049;
2215797192864;-0.0482702;0.13428743;-3.3544514;0.033087853;-0.062391438;-3.2234988;-0.11393537;-0.054966804;-3.3696477;-0.24740836;-0.049815383;-3.4412324;-0.23088281;0.08022984;-3.2974186;0.16583855;-0.053565826;-3.2153425;0.37888148;-0.049581878;-3.2950144;0.3834812;0.1665414;-3.282636;-0.09256377;-0.56020904;-3.2911153;-0.053134788;-0.9525428;-3.3714635;-0.045273695;-1.339506;-3.4727464;0.068163514;-0.5541397;-3.2063634;0.05709862;-0.94102126;-3.330584;0.05798572;-1.3399105;-3.3822181;-0.05338816;0.15337813;-3.3367276;-0.011719325;0.15141536;-3.3077686;nan;nan;nan;0.056234337;0.115456246;-3.3040109;
2215797192888;-0.05310528;0.13636208;-3.3773036;0.028466968;-0.06150789;-3.224451;-0.10984736;-0.058168262;-3.3685465;-0.24989992;-0.05762318;-3.4653766;-0.22751442;0.07560503;-3.3042085;0.16006379;-0.052557334;-3.2045414;0.36748907;-0.05381015;-3.256203;0.36400783;0.16122863;-3.2928276;-0.092737235;-0.5610941;-3.2972345;-0.05314724;-0.95242286;-3.370997;-0.045252066;-1.3388661;-3.4710817;0.06814076;-0.5538382;-3.2052555;0.057138372;-0.9416764;-3.3329492;0.057951;-1.3392978;-3.380187;-0.059988074;0.15919071;-3.3600786;-0.019864166;0.15163668;-3.3129432;nan;nan;nan;0.051139306;0.115563706;-3.30713;
2215797192864;-0.060448557;0.13287848;-3.3955586;0.025466958;-0.06119878;-3.2241225;-0.10677929;-0.060966734;-3.367557;-0.25193968;-0.06815882;-3.4894714;-0.22312157;0.082619675;-3.3074398;0.15643534;-0.0477676;-3.1969035;0.35997415;-0.05279029;-3.2245264;0.34645805;0.16051775;-3.3021502;-0.09267616;-0.5560461;-3.2950504;-0.053183928;-0.9527535;-3.372151;-0.04522061;-1.3379352;-3.4686618;0.068126656;-0.54921454;-3.2046902;0.05711193;-0.94124055;-3.3313985;0.057909;-1.3384798;-3.3777492;-0.06368991;0.16274115;-3.3763855;-0.02467754;0.15122977;-3.30741;nan;nan;nan;0.048076715;0.115713045;-3.311433;
2215797192888;-0.063998185;0.1291402;-3.3768675;0.023754893;-0.061151393;-3.2195027;-0.10981072;-0.063195586;-3.37314;-0.2564527;-0.07448;-3.4817653;-0.21206802;0.10629417;-3.301348;0.15481336;-0.04941227;-3.199055;0.36418283;-0.058200426;-3.2787714;nan;nan;nan;-0.092770875;-0.55811775;-3.2982762;-0.053239617;-0.9534899;-3.3747628;-0.045199353;-1.3373063;-3.46703;0.068164;-0.5510072;-3.2063599;0.05712339;-0.9414294;-3.33208;0.05787944;-1.3379046;-3.3760564;-0.06715114;0.15136728;-3.3548977;-0.031958718;0.15150368;-3.3178658;nan;nan;nan;0.04650056;0.11576494;-3.3128953;
2215797192864;-0.06523205;0.12676981;-3.3625867;0.02310466;-0.061418377;-3.2224896;-0.11200875;-0.0646485;-3.3779647;-0.26121214;-0.08317651;-3.503972;nan;nan;nan;0.15457489;-0.046618413;-3.2067053;0.36064118;-0.05626218;-3.2502418;0.32407203;0.15871808;-3.3090734;-0.09284021;-0.5598126;-3.300644;-0.05331436;-0.95465106;-3.3788946;-0.045172255;-1.3365045;-3.4649491;0.068207875;-0.5481916;-3.208491;0.05709948;-0.9410353;-3.330668;0.057842318;-1.337111;-3.3739185;-0.06620057;0.15056603;-3.341888;-0.03567935;0.15108751;-3.3126533;nan;nan;nan;0.04601421;0.11579607;-3.3137505;
2215797192888;-0.06533255;0.12567663;-3.3587492;0.023030508;-0.057271793;-3.2263794;-0.11342856;-0.06548737;-3.3824346;-0.26453173;-0.08334776;-3.5264263;-0.1811268;0.12712327;-3.3149304;0.15489164;-0.044985283;-3.2132752;0.35710564;-0.054584924;-3.2154436;0.3181386;0.15696669;-3.3127067;-0.092802234;-0.56050116;-3.2992098;-0.05345247;-0.9570194;-3.3873372;-0.045133866;-1.3353688;-3.4620006;0.0681974;-0.55055827;-3.207858;0.057049505;-0.9402116;-3.3277218;0.057806388;-1.3363124;-3.371847;-0.06483066;0.15479928;-3.3294075;-0.037112273;0.1551333;-3.3040733;nan;nan;nan;0.04614202;0.11592369;-3.3174071;
2215797192864;-0.059652567;0.12927112;-3.3398104;0.023265796;-0.054641057;-3.2314136;-0.11422305;-0.06588021;-3.386322;-0.26681787;-0.082536146;-3.5486264;-0.17236482;0.12272981;-3.3261082;0.15567896;-0.044291787;-3.2233503;0.35478768;-0.05342477;-3.189084;0.32083255;0.15119828;-3.3130078;-0.09274044;-0.55612075;-3.2970994;-0.053535353;-0.95845306;-3.3924084;-0.045098066;-1.3343095;-3.4592533;0.063591465;-0.5481311;-3.208922;0.05705771;-0.9403466;-3.32822;0.05778722;-1.3358803;-3.370757;-0.06354288;0.15781973;-3.321894;-0.032424778;0.15771194;-3.2971723;nan;nan;nan;0.05131757;0.11602395;-3.320258;
2215797192888;-0.050927754;0.13200615;-3.332858;0.018989624;-0.053305436;-3.236995;-0.114559956;-0.06598063;-3.3895;-0.27366406;-0.086438425;-3.5718987;-0.16702761;0.12681736;-3.3442526;0.15186413;-0.044192158;-3.231909;0.35273606;-0.05262238;-3.164985;0.31960112;0.14762715;-3.3119323;-0.0926837;-0.5576678;-3.2950273;-0.05345871;-0.95706546;-3.3873885;-0.045072954;-1.3335661;-3.4573305;0.060572978;-0.5504678;-3.206395;0.05706616;-0.9404865;-3.3287282;0.057764586;-1.3353547;-3.3694508;-0.0648686;0.15266353;-3.3158;-0.028794004;0.15929139;-3.2974753;nan;nan;nan;0.054879587;0.11617307;-3.3245609;
