2.85724E+12,-0.18935461,0.42340195,-2.2875652,-0.11304712,0.2295737,-2.298098,-0.20263709,0.24146575,-2.3534997,nan,nan,nan,nan,nan,nan,-0.023067046,0.22470121,-2.2852507,-0.008254749,-0.040350035,-2.3253076,-0.1291684,-0.21885298,-2.18524,-0.24636562,-0.22095594,-2.3780324,-0.35742563,-0.5768903,-2.385533,-0.38371095,-0.7938563,-1.9998686,-0.086053945,-0.23455359,-2.2773647,-0.10215483,-0.5905646,-2.422689,-0.08453892,-0.89589924,-2.4154775,-0.19474633,0.45322138,-2.2829764,-0.1523196,0.44820714,-2.2921035,nan,nan,nan,-0.077990115,0.41634524,-2.2703567
2.85724E+12,-0.22959569,0.41010636,-2.236678,-0.15548217,0.22074011,-2.2473068,-0.24717247,0.22776622,-2.2843165,nan,nan,nan,nan,nan,nan,-0.064752564,0.21497245,-2.2400534,-0.04967755,-0.05162552,-2.2651365,-0.18324204,-0.21865584,-2.1484354,-0.2890123,-0.22522505,-2.304517,nan,nan,nan,-0.48084626,-0.84604394,-2.005044,-0.12322829,-0.24119118,-2.2213943,-0.12942444,-0.5915448,-2.3766458,-0.08440796,-0.8920109,-2.4127457,-0.2353321,0.43966442,-2.2326686,-0.19303764,0.43445402,-2.2390988,nan,nan,nan,-0.12079906,0.40693563,-2.2213705
2.85724E+12,-0.27132833,0.39739323,-2.1878731,-0.19946197,0.20951468,-2.197267,-0.29470685,0.21321912,-2.221995,nan,nan,nan,nan,nan,nan,-0.108872965,0.20552555,-2.1847687,-0.09726018,-0.06423758,-2.2229362,-0.22585818,-0.23226582,-2.1096044,-0.33959138,-0.23549454,-2.2501228,-0.44943866,-0.60744596,-2.285237,-0.53120905,-0.8825972,-2.0068088,-0.1674371,-0.24767074,-2.1637788,-0.17127854,-0.5858317,-2.313276,-0.08812135,-0.8858595,-2.4096355,-0.27420148,0.42667648,-2.1860802,-0.23536286,0.4210467,-2.1885242,nan,nan,nan,-0.16200046,0.39678258,-2.174049
2.85724E+12,-0.31385642,0.39308804,-2.1481311,-0.24471787,0.20491727,-2.1646202,-0.34392875,0.20603178,-2.174977,nan,nan,nan,nan,nan,nan,-0.1541102,0.1989879,-2.1457608,-0.14131448,-0.067558244,-2.1764069,-0.24255897,-0.24757905,-2.0653913,-0.39837673,-0.23861872,-2.1954443,nan,nan,nan,-0.54232013,-0.8950348,-2.006834,-0.22640376,-0.24758063,-2.1047797,-0.22296497,-0.58743066,-2.238251,-0.100905284,-0.87048745,-2.403099,-0.31754652,0.42436606,-2.1449592,-0.27832487,0.41883546,-2.1465266,nan,nan,nan,-0.204442,0.3905106,-2.1329806
2.85724E+12,-0.35552225,0.3935714,-2.1089954,-0.2859005,0.20382094,-2.1297874,-0.38357422,0.20669058,-2.1342888,nan,nan,nan,nan,nan,nan,-0.19263345,0.19928218,-2.1045222,-0.18615398,-0.067983285,-2.1453006,-0.25223276,-0.2661767,-2.070364,-0.45321402,-0.23652618,-2.1682622,-0.5327806,-0.6166607,-2.247888,-0.5369431,-0.90110993,-2.0223825,-0.28072435,-0.2430165,-2.069792,-0.29012778,-0.5876763,-2.1600654,-0.13450034,-0.8416323,-2.3626785,-0.35999107,0.4231847,-2.1064148,-0.32046294,0.42038423,-2.105908,nan,nan,nan,-0.24696958,0.3896914,-2.0945077
2.85724E+12,-0.395224,0.40504354,-2.0685472,-0.3196512,0.20735726,-2.0890596,-0.41593286,0.21228686,-2.097588,nan,nan,nan,nan,nan,nan,-0.22678271,0.20224604,-2.0740216,-0.22020711,-0.063339874,-2.103951,-0.24867095,-0.27978396,-2.0562623,-0.49890134,-0.22982635,-2.145808,-0.5461424,-0.6055821,-2.2073069,-0.5326422,-0.9118046,-2.061449,-0.3242102,-0.23818173,-2.045885,-0.3588547,-0.58112127,-2.0955212,-0.19194493,-0.80694884,-2.2596524,-0.3975169,0.43347162,-2.0681381,-0.35843134,0.42727917,-2.069191,nan,nan,nan,-0.283216,0.39596736,-2.0623322
2.85724E+12,-0.42615473,0.41364762,-2.03841,-0.35239345,0.21158198,-2.0541046,-0.44678766,0.21775237,-2.0645003,nan,nan,nan,nan,nan,nan,-0.25696817,0.20818496,-2.0388126,-0.24306665,-0.053731024,-2.080429,-0.24847917,-0.28579864,-2.0653052,-0.524854,-0.22607777,-2.121265,-0.55117893,-0.60252523,-2.1676254,-0.52701426,-0.92117184,-2.1000195,-0.3545836,-0.23678268,-2.0306199,-0.4164151,-0.57376856,-2.0542948,-0.25988203,-0.80318123,-2.1484187,-0.42686203,0.4409862,-2.038425,-0.39053056,0.43727607,-2.0364661,nan,nan,nan,-0.31219578,0.4036414,-2.0345984
2.85724E+12,-0.44868082,0.41965312,-2.0161448,-0.3728845,0.2212309,-2.0226471,-0.4678109,0.23003304,-2.0390203,nan,nan,nan,nan,nan,nan,-0.28000864,0.21389034,-2.0117116,-0.25233123,-0.046909586,-2.0579724,-0.25375015,-0.287153,-2.0711787,-0.54518545,-0.22088699,-2.1116815,-0.5557289,-0.5976792,-2.138423,-0.5244028,-0.9329507,-2.141806,-0.3766564,-0.23249482,-2.0201626,-0.4572834,-0.5725684,-2.0304549,-0.32839245,-0.82768846,-2.036803,-0.4513682,0.44624633,-2.0162237,-0.4141928,0.4416949,-2.0135515,nan,nan,nan,-0.33706802,0.41225076,-2.013179
2.85724E+12,-0.46911317,0.42087594,-1.9989618,-0.39042908,0.22690594,-2.004902,-0.4834428,0.23546211,-2.021329,nan,nan,nan,nan,nan,nan,-0.29868189,0.22167543,-1.9896886,-0.26026374,-0.0456039,-2.0418377,-0.25989053,-0.28483173,-2.0658743,-0.55220246,-0.21574208,-2.0905187,-0.55113906,-0.5939227,-2.1130002,-0.5319343,-0.94469976,-2.1717472,-0.3912671,-0.22636156,-2.011606,-0.4715896,-0.5690555,-2.0131645,-0.39348912,-0.8762207,-2.0006135,-0.47321755,0.44694406,-1.9988024,-0.434025,0.44865736,-1.995776,nan,nan,nan,-0.3564736,0.41773152,-1.9935417
2.85724E+12,-0.48081538,0.42194504,-1.9859152,-0.39775458,0.2289528,-1.9914036,-0.48569414,0.2367507,-2.0049891,nan,nan,nan,nan,nan,nan,-0.30981266,0.22527465,-1.9727823,-0.2720725,-0.045404494,-2.0315232,-0.2803862,-0.28825212,-2.0660996,-0.5509878,-0.21181442,-2.0697167,-0.5449542,-0.5944799,-2.1013794,-0.53534544,-0.9548478,-2.196667,-0.40253997,-0.222252,-2.0051918,-0.4713304,-0.56904846,-2.0061588,-0.432036,-0.9148493,-2.0032163,-0.48581982,0.4477071,-1.9855964,-0.44509417,0.4504919,-1.981369,nan,nan,nan,-0.36793286,0.41895762,-1.9790875
2.85724E+12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
